1119.000000	1166.666667	20.865485	0.004883
1119.000000	1177.777778	20.957827	0.002956
1119.000000	1188.888889	21.048368	0.001650
1119.000000	1200.000000	21.137084	0.001180
1120.600000	200.000000	7.400283	0.002326
1120.600000	211.111111	7.597025	0.002541
1120.600000	222.222222	7.794545	0.003129
1120.600000	233.333333	7.992750	0.003959
1120.600000	244.444444	8.191543	0.004918
1120.600000	255.555556	8.390828	0.005912
1120.600000	266.666667	8.590508	0.006866
1120.600000	277.777778	8.790482	0.007721
1120.600000	288.888889	8.990653	0.008432
1120.600000	300.000000	9.190920	0.008970
1120.600000	311.111111	9.391185	0.009319
1120.600000	322.222222	9.591348	0.009473
1120.600000	333.333333	9.791313	0.009438
1120.600000	344.444444	9.990983	0.009227
1120.600000	355.555556	10.190263	0.008859
1120.600000	366.666667	10.389060	0.008360
1120.600000	377.777778	10.587284	0.007758
1120.600000	388.888889	10.784846	0.007083
1120.600000	400.000000	10.981661	0.006367
1120.600000	411.111111	11.177647	0.005641
1120.600000	422.222222	11.372726	0.004934
1120.600000	433.333333	11.566820	0.004272
1120.600000	444.444444	11.759859	0.003679
1120.600000	455.555556	11.951774	0.003174
1120.600000	466.666667	12.142502	0.002772
1120.600000	477.777778	12.331983	0.002482
1120.600000	488.888889	12.520160	0.002309
1120.600000	500.000000	12.706983	0.002254
1120.600000	511.111111	12.892405	0.002311
1120.600000	522.222222	13.076382	0.002473
1120.600000	533.333333	13.258878	0.002725
1120.600000	544.444444	13.439857	0.003053
1120.600000	555.555556	13.619291	0.003437
1120.600000	566.666667	13.797153	0.003859
1120.600000	577.777778	13.973424	0.004296
1120.600000	588.888889	14.148085	0.004728
1120.600000	600.000000	14.321123	0.005134
1120.600000	611.111111	14.492530	0.005495
1120.600000	622.222222	14.662298	0.005793
1120.600000	633.333333	14.830426	0.006015
1120.600000	644.444444	14.996913	0.006150
1120.600000	655.555556	15.161764	0.006190
1120.600000	666.666667	15.324984	0.006134
1120.600000	677.777778	15.486582	0.005981
1120.600000	688.888889	15.646569	0.005738
1120.600000	700.000000	15.804958	0.005416
1120.600000	711.111111	15.961762	0.005028
1120.600000	722.222222	16.116998	0.004593
1120.600000	733.333333	16.270683	0.004132
1120.600000	744.444444	16.422834	0.003668
1120.600000	755.555556	16.573469	0.003228
1120.600000	766.666667	16.722607	0.002839
1120.600000	777.777778	16.870267	0.002528
1120.600000	788.888889	17.016467	0.002322
1120.600000	800.000000	17.161224	0.002246
1120.600000	811.111111	17.304556	0.002324
1120.600000	822.222222	17.446479	0.002574
1120.600000	833.333333	17.587008	0.003013
1120.600000	844.444444	17.726157	0.003651
1120.600000	855.555556	17.863937	0.004495
1120.600000	866.666667	18.000359	0.005542
1120.600000	877.777778	18.135432	0.006786
1120.600000	888.888889	18.269163	0.008215
1120.600000	900.000000	18.401554	0.009806
1120.600000	911.111111	18.532610	0.011536
1120.600000	922.222222	18.662330	0.013369
1120.600000	933.333333	18.790712	0.015270
1120.600000	944.444444	18.917750	0.017193
1120.600000	955.555556	19.043439	0.019093
1120.600000	966.666667	19.167769	0.020920
1120.600000	977.777778	19.290728	0.022621
1120.600000	988.888889	19.412303	0.024145
1120.600000	1000.000000	19.532477	0.025442
1120.600000	1011.111111	19.651233	0.026463
1120.600000	1022.222222	19.768551	0.027165
1120.600000	1033.333333	19.884407	0.027510
1120.600000	1044.444444	19.998780	0.027470
1120.600000	1055.555556	20.111644	0.027025
1120.600000	1066.666667	20.222972	0.026166
1120.600000	1077.777778	20.332736	0.024898
1120.600000	1088.888889	20.440908	0.023241
1120.600000	1100.000000	20.547457	0.021230
1120.600000	1111.111111	20.652354	0.018918
1120.600000	1122.222222	20.755568	0.016376
1120.600000	1133.333333	20.857068	0.013695
1120.600000	1144.444444	20.956822	0.010986
1120.600000	1155.555556	21.054801	0.008379
1120.600000	1166.666667	21.150974	0.006027
1120.600000	1177.777778	21.245311	0.004104
1120.600000	1188.888889	21.337784	0.002802
1120.600000	1200.000000	21.428365	0.002336
1122.200000	200.000000	7.476874	0.003873
1122.200000	211.111111	7.676423	0.004087
1122.200000	222.222222	7.876776	0.004674
1122.200000	233.333333	8.077834	0.005502
1122.200000	244.444444	8.279499	0.006459
1122.200000	255.555556	8.481670	0.007452
1122.200000	266.666667	8.684244	0.008404
1122.200000	277.777778	8.887118	0.009257
1122.200000	288.888889	9.090189	0.009966
1122.200000	300.000000	9.293354	0.010502
1122.200000	311.111111	9.496510	0.010849
1122.200000	322.222222	9.699555	0.011002
1122.200000	333.333333	9.902387	0.010965
1122.200000	344.444444	10.104908	0.010752
1122.200000	355.555556	10.307019	0.010382
1122.200000	366.666667	10.508624	0.009881
1122.200000	377.777778	10.709631	0.009277
1122.200000	388.888889	10.909948	0.008600
1122.200000	400.000000	11.109489	0.007882
1122.200000	411.111111	11.308169	0.007154
1122.200000	422.222222	11.505908	0.006445
1122.200000	433.333333	11.702628	0.005782
1122.200000	444.444444	11.898257	0.005187
1122.200000	455.555556	12.092726	0.004680
1122.200000	466.666667	12.285970	0.004276
1122.200000	477.777778	12.477929	0.003984
1122.200000	488.888889	12.668548	0.003810
1122.200000	500.000000	12.857775	0.003753
1122.200000	511.111111	13.045564	0.003808
1122.200000	522.222222	13.231873	0.003968
1122.200000	533.333333	13.416664	0.004219
1122.200000	544.444444	13.599905	0.004545
1122.200000	555.555556	13.781569	0.004928
1122.200000	566.666667	13.961630	0.005348
1122.200000	577.777778	14.140070	0.005784
1122.200000	588.888889	14.316873	0.006215
1122.200000	600.000000	14.492029	0.006620
1122.200000	611.111111	14.665530	0.006980
1122.200000	622.222222	14.837372	0.007278
1122.200000	633.333333	15.007556	0.007499
1122.200000	644.444444	15.176084	0.007633
1122.200000	655.555556	15.342963	0.007674
1122.200000	666.666667	15.508201	0.007617
1122.200000	677.777778	15.671810	0.007464
1122.200000	688.888889	15.833803	0.007222
1122.200000	700.000000	15.994195	0.006900
1122.200000	711.111111	16.153005	0.006513
1122.200000	722.222222	16.310249	0.006078
1122.200000	733.333333	16.465947	0.005618
1122.200000	744.444444	16.620120	0.005155
1122.200000	755.555556	16.772787	0.004716
1122.200000	766.666667	16.923970	0.004328
1122.200000	777.777778	17.073690	0.004019
1122.200000	788.888889	17.221965	0.003814
1122.200000	800.000000	17.368816	0.003740
1122.200000	811.111111	17.514261	0.003819
1122.200000	822.222222	17.658317	0.004071
1122.200000	833.333333	17.801001	0.004511
1122.200000	844.444444	17.942327	0.005151
1122.200000	855.555556	18.082307	0.005996
1122.200000	866.666667	18.220952	0.007045
1122.200000	877.777778	18.358271	0.008291
1122.200000	888.888889	18.494270	0.009721
1122.200000	900.000000	18.628952	0.011314
1122.200000	911.111111	18.762320	0.013045
1122.200000	922.222222	18.894372	0.014880
1122.200000	933.333333	19.025104	0.016782
1122.200000	944.444444	19.154511	0.018707
1122.200000	955.555556	19.282583	0.020609
1122.200000	966.666667	19.409309	0.022437
1122.200000	977.777778	19.534675	0.024140
1122.200000	988.888889	19.658665	0.025666
1122.200000	1000.000000	19.781260	0.026964
1122.200000	1011.111111	19.902438	0.027987
1122.200000	1022.222222	20.022177	0.028691
1122.200000	1033.333333	20.140452	0.029038
1122.200000	1044.444444	20.257234	0.028999
1122.200000	1055.555556	20.372495	0.028556
1122.200000	1066.666667	20.486205	0.027699
1122.200000	1077.777778	20.598331	0.026433
1122.200000	1088.888889	20.708841	0.024778
1122.200000	1100.000000	20.817701	0.022769
1122.200000	1111.111111	20.924877	0.020459
1122.200000	1122.222222	21.030333	0.017919
1122.200000	1133.333333	21.134033	0.015240
1122.200000	1144.444444	21.235944	0.012532
1122.200000	1155.555556	21.336030	0.009927
1122.200000	1166.666667	21.434256	0.007577
1122.200000	1177.777778	21.530590	0.005655
1122.200000	1188.888889	21.624997	0.004354
1122.200000	1200.000000	21.717446	0.003889
1123.800000	200.000000	7.553246	0.005813
1123.800000	211.111111	7.755569	0.006028
1123.800000	222.222222	7.958721	0.006615
1123.800000	233.333333	8.162601	0.007442
1123.800000	244.444444	8.367104	0.008399
1123.800000	255.555556	8.572125	0.009391
1123.800000	266.666667	8.777558	0.010342
1123.800000	277.777778	8.983295	0.011193
1123.800000	288.888889	9.189231	0.011900
1123.800000	300.000000	9.395257	0.012434
1123.800000	311.111111	9.601267	0.012779
1123.800000	322.222222	9.807156	0.012929
1123.800000	333.333333	10.012818	0.012890
1123.800000	344.444444	10.218152	0.012674
1123.800000	355.555556	10.423055	0.012301
1123.800000	366.666667	10.627431	0.011797
1123.800000	377.777778	10.831183	0.011190
1123.800000	388.888889	11.034217	0.010510
1123.800000	400.000000	11.236446	0.009789
1123.800000	411.111111	11.437782	0.009058
1123.800000	422.222222	11.638143	0.008346
1123.800000	433.333333	11.837451	0.007680
1123.800000	444.444444	12.035633	0.007082
1123.800000	455.555556	12.232618	0.006572
1123.800000	466.666667	12.428341	0.006165
1123.800000	477.777778	12.622743	0.005870
1123.800000	488.888889	12.815767	0.005692
1123.800000	500.000000	13.007362	0.005632
1123.800000	511.111111	13.197482	0.005685
1123.800000	522.222222	13.386087	0.005842
1123.800000	533.333333	13.573140	0.006090
1123.800000	544.444444	13.758609	0.006414
1123.800000	555.555556	13.942468	0.006795
1123.800000	566.666667	14.124695	0.007213
1123.800000	577.777778	14.305272	0.007647
1123.800000	588.888889	14.484186	0.008077
1123.800000	600.000000	14.661427	0.008480
1123.800000	611.111111	14.836992	0.008838
1123.800000	622.222222	15.010878	0.009135
1123.800000	633.333333	15.183088	0.009356
1123.800000	644.444444	15.353629	0.009490
1123.800000	655.555556	15.522507	0.009529
1123.800000	666.666667	15.689736	0.009472
1123.800000	677.777778	15.855328	0.009320
1123.800000	688.888889	16.019301	0.009078
1123.800000	700.000000	16.181672	0.008757
1123.800000	711.111111	16.342460	0.008371
1123.800000	722.222222	16.501688	0.007938
1123.800000	733.333333	16.659376	0.007479
1123.800000	744.444444	16.815548	0.007018
1123.800000	755.555556	16.970225	0.006581
1123.800000	766.666667	17.123431	0.006195
1123.800000	777.777778	17.275187	0.005887
1123.800000	788.888889	17.425517	0.005685
1123.800000	800.000000	17.574442	0.005613
1123.800000	811.111111	17.721980	0.005694
1123.800000	822.222222	17.868151	0.005949
1123.800000	833.333333	18.012971	0.006392
1123.800000	844.444444	18.156456	0.007035
1123.800000	855.555556	18.298619	0.007883
1123.800000	866.666667	18.439470	0.008935
1123.800000	877.777778	18.579018	0.010184
1123.800000	888.888889	18.717270	0.011617
1123.800000	900.000000	18.854228	0.013214
1123.800000	911.111111	18.989892	0.014947
1123.800000	922.222222	19.124262	0.016786
1123.800000	933.333333	19.257332	0.018691
1123.800000	944.444444	19.389093	0.020619
1123.800000	955.555556	19.519536	0.022524
1123.800000	966.666667	19.648646	0.024355
1123.800000	977.777778	19.776408	0.026061
1123.800000	988.888889	19.902803	0.027590
1123.800000	1000.000000	20.027808	0.028891
1123.800000	1011.111111	20.151400	0.029916
1123.800000	1022.222222	20.273551	0.030623
1123.800000	1033.333333	20.394234	0.030973
1123.800000	1044.444444	20.513418	0.030937
1123.800000	1055.555556	20.631070	0.030496
1123.800000	1066.666667	20.747154	0.029641
1123.800000	1077.777778	20.861637	0.028378
1123.800000	1088.888889	20.974480	0.026725
1123.800000	1100.000000	21.085646	0.024718
1123.800000	1111.111111	21.195096	0.022410
1123.800000	1122.222222	21.302790	0.019871
1123.800000	1133.333333	21.408690	0.017193
1123.800000	1144.444444	21.512755	0.014486
1123.800000	1155.555556	21.614946	0.011881
1123.800000	1166.666667	21.715225	0.009530
1123.800000	1177.777778	21.813554	0.007607
1123.800000	1188.888889	21.909896	0.006304
1123.800000	1200.000000	22.004215	0.005837
1125.400000	200.000000	7.629431	0.008137
1125.400000	211.111111	7.834494	0.008355
1125.400000	222.222222	8.040411	0.008944
1125.400000	233.333333	8.247076	0.009773
1125.400000	244.444444	8.454380	0.010730
1125.400000	255.555556	8.662215	0.011721
1125.400000	266.666667	8.870470	0.012671
1125.400000	277.777778	9.079033	0.013521
1125.400000	288.888889	9.287795	0.014226
1125.400000	300.000000	9.496644	0.014758
1125.400000	311.111111	9.705469	0.015100
1125.400000	322.222222	9.914162	0.015247
1125.400000	333.333333	10.122615	0.015204
1125.400000	344.444444	10.330722	0.014985
1125.400000	355.555556	10.538378	0.014609
1125.400000	366.666667	10.745484	0.014100
1125.400000	377.777778	10.951940	0.013489
1125.400000	388.888889	11.157652	0.012805
1125.400000	400.000000	11.362528	0.012080
1125.400000	411.111111	11.566480	0.011345
1125.400000	422.222222	11.769424	0.010628
1125.400000	433.333333	11.971282	0.009957
1125.400000	444.444444	12.171977	0.009355
1125.400000	455.555556	12.371439	0.008841
1125.400000	466.666667	12.569603	0.008430
1125.400000	477.777778	12.766408	0.008131
1125.400000	488.888889	12.961799	0.007949
1125.400000	500.000000	13.155725	0.007885
1125.400000	511.111111	13.348140	0.007934
1125.400000	522.222222	13.539005	0.008087
1125.400000	533.333333	13.728283	0.008332
1125.400000	544.444444	13.915945	0.008653
1125.400000	555.555556	14.101965	0.009030
1125.400000	566.666667	14.286322	0.009446
1125.400000	577.777778	14.469002	0.009878
1125.400000	588.888889	14.649993	0.010304
1125.400000	600.000000	14.829288	0.010706
1125.400000	611.111111	15.006884	0.011063
1125.400000	622.222222	15.182783	0.011358
1125.400000	633.333333	15.356989	0.011578
1125.400000	644.444444	15.529511	0.011711
1125.400000	655.555556	15.700359	0.011750
1125.400000	666.666667	15.869549	0.011693
1125.400000	677.777778	16.037097	0.011541
1125.400000	688.888889	16.203022	0.011300
1125.400000	700.000000	16.367344	0.010980
1125.400000	711.111111	16.530086	0.010595
1125.400000	722.222222	16.691271	0.010163
1125.400000	733.333333	16.850924	0.009706
1125.400000	744.444444	17.009069	0.009247
1125.400000	755.555556	17.165732	0.008813
1125.400000	766.666667	17.320937	0.008430
1125.400000	777.777778	17.474709	0.008125
1125.400000	788.888889	17.627071	0.007926
1125.400000	800.000000	17.778047	0.007858
1125.400000	811.111111	17.927657	0.007943
1125.400000	822.222222	18.075922	0.008201
1125.400000	833.333333	18.222859	0.008649
1125.400000	844.444444	18.368484	0.009296
1125.400000	855.555556	18.512810	0.010148
1125.400000	866.666667	18.655849	0.011204
1125.400000	877.777778	18.797609	0.012458
1125.400000	888.888889	18.938096	0.013895
1125.400000	900.000000	19.077313	0.015496
1125.400000	911.111111	19.215258	0.017234
1125.400000	922.222222	19.351930	0.019077
1125.400000	933.333333	19.487322	0.020987
1125.400000	944.444444	19.621424	0.022920
1125.400000	955.555556	19.754223	0.024829
1125.400000	966.666667	19.885705	0.026664
1125.400000	977.777778	20.015850	0.028375
1125.400000	988.888889	20.144636	0.029908
1125.400000	1000.000000	20.272040	0.031214
1125.400000	1011.111111	20.398033	0.032243
1125.400000	1022.222222	20.522587	0.032954
1125.400000	1033.333333	20.645669	0.033307
1125.400000	1044.444444	20.767245	0.033275
1125.400000	1055.555556	20.887278	0.032837
1125.400000	1066.666667	21.005730	0.031986
1125.400000	1077.777778	21.122561	0.030725
1125.400000	1088.888889	21.237730	0.029074
1125.400000	1100.000000	21.351196	0.027069
1125.400000	1111.111111	21.462914	0.024762
1125.400000	1122.222222	21.572842	0.022224
1125.400000	1133.333333	21.680936	0.019546
1125.400000	1144.444444	21.787151	0.016838
1125.400000	1155.555556	21.891445	0.014232
1125.400000	1166.666667	21.993775	0.011878
1125.400000	1177.777778	22.094098	0.009951
1125.400000	1188.888889	22.192374	0.008644
1125.400000	1200.000000	22.288563	0.008171
1127.000000	200.000000	7.705460	0.010833
1127.000000	211.111111	7.913228	0.011055
1127.000000	222.222222	8.121873	0.011648
1127.000000	233.333333	8.331285	0.012479
1127.000000	244.444444	8.541353	0.013437
1127.000000	255.555556	8.751963	0.014429
1127.000000	266.666667	8.963000	0.015379
1127.000000	277.777778	9.174350	0.016227
1127.000000	288.888889	9.385898	0.016930
1127.000000	300.000000	9.597528	0.017460
1127.000000	311.111111	9.809128	0.017798
1127.000000	322.222222	10.020584	0.017942
1127.000000	333.333333	10.231786	0.017895
1127.000000	344.444444	10.442624	0.017671
1127.000000	355.555556	10.652992	0.017290
1127.000000	366.666667	10.862786	0.016777
1127.000000	377.777778	11.071906	0.016161
1127.000000	388.888889	11.280253	0.015471
1127.000000	400.000000	11.487734	0.014741
1127.000000	411.111111	11.694261	0.014000
1127.000000	422.222222	11.899747	0.013278
1127.000000	433.333333	12.104111	0.012601
1127.000000	444.444444	12.307279	0.011994
1127.000000	455.555556	12.509178	0.011474
1127.000000	466.666667	12.709742	0.011057
1127.000000	477.777778	12.908912	0.010753
1127.000000	488.888889	13.106630	0.010566
1127.000000	500.000000	13.302848	0.010497
1127.000000	511.111111	13.497519	0.010541
1127.000000	522.222222	13.690605	0.010690
1127.000000	533.333333	13.882071	0.010930
1127.000000	544.444444	14.071888	0.011247
1127.000000	555.555556	14.260033	0.011621
1127.000000	566.666667	14.446486	0.012033
1127.000000	577.777778	14.631234	0.012461
1127.000000	588.888889	14.814267	0.012885
1127.000000	600.000000	14.995581	0.013284
1127.000000	611.111111	15.175175	0.013639
1127.000000	622.222222	15.353054	0.013933
1127.000000	633.333333	15.529223	0.014151
1127.000000	644.444444	15.703695	0.014283
1127.000000	655.555556	15.876483	0.014322
1127.000000	666.666667	16.047604	0.014265
1127.000000	677.777778	16.217078	0.014114
1127.000000	688.888889	16.384926	0.013873
1127.000000	700.000000	16.551171	0.013554
1127.000000	711.111111	16.715838	0.013171
1127.000000	722.222222	16.878954	0.012742
1127.000000	733.333333	17.040545	0.012287
1127.000000	744.444444	17.200638	0.011831
1127.000000	755.555556	17.359261	0.011400
1127.000000	766.666667	17.516441	0.011020
1127.000000	777.777778	17.672204	0.010720
1127.000000	788.888889	17.826575	0.010525
1127.000000	800.000000	17.979580	0.010461
1127.000000	811.111111	18.131240	0.010551
1127.000000	822.222222	18.281576	0.010814
1127.000000	833.333333	18.430608	0.011267
1127.000000	844.444444	18.578352	0.011919
1127.000000	855.555556	18.724822	0.012777
1127.000000	866.666667	18.870029	0.013838
1127.000000	877.777778	19.013981	0.015098
1127.000000	888.888889	19.156685	0.016541
1127.000000	900.000000	19.298142	0.018148
1127.000000	911.111111	19.438351	0.019892
1127.000000	922.222222	19.577308	0.021741
1127.000000	933.333333	19.715005	0.023657
1127.000000	944.444444	19.851431	0.025596
1127.000000	955.555556	19.986572	0.027511
1127.000000	966.666667	20.120409	0.029352
1127.000000	977.777778	20.252922	0.031069
1127.000000	988.888889	20.384087	0.032608
1127.000000	1000.000000	20.513876	0.033919
1127.000000	1011.111111	20.642258	0.034954
1127.000000	1022.222222	20.769202	0.035669
1127.000000	1033.333333	20.894671	0.036028
1127.000000	1044.444444	21.018628	0.036000
1127.000000	1055.555556	21.141032	0.035566
1127.000000	1066.666667	21.261841	0.034718
1127.000000	1077.777778	21.381011	0.033460
1127.000000	1088.888889	21.498498	0.031811
1127.000000	1100.000000	21.614256	0.029808
1127.000000	1111.111111	21.728236	0.027502
1127.000000	1122.222222	21.840391	0.024964
1127.000000	1133.333333	21.950673	0.022285
1127.000000	1144.444444	22.059034	0.019575
1127.000000	1155.555556	22.165427	0.016965
1127.000000	1166.666667	22.269803	0.014607
1127.000000	1177.777778	22.372118	0.012675
1127.000000	1188.888889	22.472326	0.011360
1127.000000	1200.000000	22.570384	0.010877
1128.600000	200.000000	7.781365	0.013880
1128.600000	211.111111	7.991799	0.014109
1128.600000	222.222222	8.203134	0.014707
1128.600000	233.333333	8.415255	0.015542
1128.600000	244.444444	8.628047	0.016503
1128.600000	255.555556	8.841391	0.017496
1128.600000	266.666667	9.055170	0.018445
1128.600000	277.777778	9.269264	0.019292
1128.600000	288.888889	9.483555	0.019994
1128.600000	300.000000	9.697925	0.020520
1128.600000	311.111111	9.912256	0.020855
1128.600000	322.222222	10.126432	0.020995
1128.600000	333.333333	10.340339	0.020943
1128.600000	344.444444	10.553866	0.020714
1128.600000	355.555556	10.766901	0.020327
1128.600000	366.666667	10.979340	0.019808
1128.600000	377.777778	11.191079	0.019186
1128.600000	388.888889	11.402018	0.018490
1128.600000	400.000000	11.612062	0.017753
1128.600000	411.111111	11.821120	0.017005
1128.600000	422.222222	12.029104	0.016276
1128.600000	433.333333	12.235933	0.015593
1128.600000	444.444444	12.441531	0.014979
1128.600000	455.555556	12.645824	0.014452
1128.600000	466.666667	12.848747	0.014029
1128.600000	477.777778	13.050239	0.013718
1128.600000	488.888889	13.250245	0.013525
1128.600000	500.000000	13.448713	0.013450
1128.600000	511.111111	13.645601	0.013488
1128.600000	522.222222	13.840868	0.013631
1128.600000	533.333333	14.034483	0.013867
1128.600000	544.444444	14.226418	0.014178
1128.600000	555.555556	14.416649	0.014548
1128.600000	566.666667	14.605160	0.014955
1128.600000	577.777778	14.791940	0.015380
1128.600000	588.888889	14.976979	0.015801
1128.600000	600.000000	15.160277	0.016197
1128.600000	611.111111	15.341835	0.016549
1128.600000	622.222222	15.521659	0.016841
1128.600000	633.333333	15.699759	0.017057
1128.600000	644.444444	15.876149	0.017189
1128.600000	655.555556	16.050844	0.017227
1128.600000	666.666667	16.223865	0.017170
1128.600000	677.777778	16.395234	0.017019
1128.600000	688.888889	16.564974	0.016780
1128.600000	700.000000	16.733113	0.016463
1128.600000	711.111111	16.899677	0.016082
1128.600000	722.222222	17.064695	0.015654
1128.600000	733.333333	17.228197	0.015203
1128.600000	744.444444	17.390211	0.014750
1128.600000	755.555556	17.550768	0.014323
1128.600000	766.666667	17.709896	0.013948
1128.600000	777.777778	17.867625	0.013652
1128.600000	788.888889	18.023980	0.013462
1128.600000	800.000000	18.178989	0.013403
1128.600000	811.111111	18.332675	0.013499
1128.600000	822.222222	18.485060	0.013769
1128.600000	833.333333	18.636165	0.014227
1128.600000	844.444444	18.786005	0.014886
1128.600000	855.555556	18.934597	0.015751
1128.600000	866.666667	19.081951	0.016819
1128.600000	877.777778	19.228075	0.018086
1128.600000	888.888889	19.372975	0.019536
1128.600000	900.000000	19.516653	0.021151
1128.600000	911.111111	19.659106	0.022903
1128.600000	922.222222	19.800330	0.024759
1128.600000	933.333333	19.940314	0.026682
1128.600000	944.444444	20.079047	0.028628
1128.600000	955.555556	20.216511	0.030551
1128.600000	966.666667	20.352688	0.032400
1128.600000	977.777778	20.487553	0.034123
1128.600000	988.888889	20.621080	0.035669
1128.600000	1000.000000	20.753239	0.036987
1128.600000	1011.111111	20.883996	0.038028
1128.600000	1022.222222	21.013316	0.038750
1128.600000	1033.333333	21.141159	0.039114
1128.600000	1044.444444	21.267483	0.039092
1128.600000	1055.555556	21.392246	0.038663
1128.600000	1066.666667	21.515401	0.037818
1128.600000	1077.777778	21.636900	0.036564
1128.600000	1088.888889	21.756695	0.034918
1128.600000	1100.000000	21.874734	0.032916
1128.600000	1111.111111	21.990967	0.030610
1128.600000	1122.222222	22.105341	0.028071
1128.600000	1133.333333	22.217805	0.025390
1128.600000	1144.444444	22.328305	0.022677
1128.600000	1155.555556	22.436791	0.020062
1128.600000	1166.666667	22.543210	0.017698
1128.600000	1177.777778	22.647513	0.015757
1128.600000	1188.888889	22.749650	0.014432
1128.600000	1200.000000	22.849574	0.013937
1130.200000	200.000000	7.857176	0.017254
1130.200000	211.111111	8.070237	0.017492
1130.200000	222.222222	8.284221	0.018097
1130.200000	233.333333	8.499010	0.018937
1130.200000	244.444444	8.714484	0.019901
1130.200000	255.555556	8.930520	0.020896
1130.200000	266.666667	9.146997	0.021845
1130.200000	277.777778	9.363792	0.022692
1130.200000	288.888889	9.580783	0.023391
1130.200000	300.000000	9.797848	0.023914
1130.200000	311.111111	10.014865	0.024246
1130.200000	322.222222	10.231717	0.024381
1130.200000	333.333333	10.448284	0.024324
1130.200000	344.444444	10.664453	0.024089
1130.200000	355.555556	10.880112	0.023696
1130.200000	366.666667	11.095150	0.023170
1130.200000	377.777778	11.309463	0.022540
1130.200000	388.888889	11.522948	0.021837
1130.200000	400.000000	11.735509	0.021092
1130.200000	411.111111	11.947053	0.020336
1130.200000	422.222222	12.157491	0.019600
1130.200000	433.333333	12.366741	0.018908
1130.200000	444.444444	12.574724	0.018286
1130.200000	455.555556	12.781368	0.017752
1130.200000	466.666667	12.986607	0.017321
1130.200000	477.777778	13.190378	0.017002
1130.200000	488.888889	13.392628	0.016802
1130.200000	500.000000	13.593306	0.016720
1130.200000	511.111111	13.792368	0.016751
1130.200000	522.222222	13.989777	0.016888
1130.200000	533.333333	14.185501	0.017117
1130.200000	544.444444	14.379512	0.017423
1130.200000	555.555556	14.571792	0.017787
1130.200000	566.666667	14.762323	0.018190
1130.200000	577.777778	14.951095	0.018610
1130.200000	588.888889	15.138105	0.019027
1130.200000	600.000000	15.323350	0.019420
1130.200000	611.111111	15.506836	0.019769
1130.200000	622.222222	15.688571	0.020058
1130.200000	633.333333	15.868566	0.020274
1130.200000	644.444444	16.046840	0.020404
1130.200000	655.555556	16.223409	0.020442
1130.200000	666.666667	16.398297	0.020385
1130.200000	677.777778	16.571529	0.020234
1130.200000	688.888889	16.743131	0.019996
1130.200000	700.000000	16.913133	0.019681
1130.200000	711.111111	17.081563	0.019302
1130.200000	722.222222	17.248454	0.018878
1130.200000	733.333333	17.413837	0.018430
1130.200000	744.444444	17.577745	0.017981
1130.200000	755.555556	17.740208	0.017559
1130.200000	766.666667	17.901258	0.017188
1130.200000	777.777778	18.060925	0.016898
1130.200000	788.888889	18.219239	0.016714
1130.200000	800.000000	18.376227	0.016662
1130.200000	811.111111	18.531914	0.016764
1130.200000	822.222222	18.686323	0.017041
1130.200000	833.333333	18.839476	0.017507
1130.200000	844.444444	18.991390	0.018174
1130.200000	855.555556	19.142080	0.019046
1130.200000	866.666667	19.291558	0.020123
1130.200000	877.777778	19.439832	0.021398
1130.200000	888.888889	19.586907	0.022857
1130.200000	900.000000	19.732785	0.024480
1130.200000	911.111111	19.877461	0.026241
1130.200000	922.222222	20.020931	0.028106
1130.200000	933.333333	20.163183	0.030038
1130.200000	944.444444	20.304203	0.031994
1130.200000	955.555556	20.443973	0.033925
1130.200000	966.666667	20.582470	0.035782
1130.200000	977.777778	20.719670	0.037514
1130.200000	988.888889	20.855542	0.039069
1130.200000	1000.000000	20.990055	0.040394
1130.200000	1011.111111	21.123170	0.041443
1130.200000	1022.222222	21.254850	0.042172
1130.200000	1033.333333	21.385052	0.042543
1130.200000	1044.444444	21.513731	0.042526
1130.200000	1055.555556	21.640839	0.042102
1130.200000	1066.666667	21.766327	0.041263
1130.200000	1077.777778	21.890142	0.040012
1130.200000	1088.888889	22.012233	0.038368
1130.200000	1100.000000	22.132543	0.036367
1130.200000	1111.111111	22.251019	0.034062
1130.200000	1122.222222	22.367603	0.031522
1130.200000	1133.333333	22.482239	0.028838
1130.200000	1144.444444	22.594871	0.026120
1130.200000	1155.555556	22.705442	0.023498
1130.200000	1166.666667	22.813898	0.021126
1130.200000	1177.777778	22.920183	0.019174
1130.200000	1188.888889	23.024245	0.017836
1130.200000	1200.000000	23.126032	0.017325
1131.800000	200.000000	7.932923	0.020926
1131.800000	211.111111	8.148570	0.021175
1131.800000	222.222222	8.365161	0.021788
1131.800000	233.333333	8.582575	0.022634
1131.800000	244.444444	8.800686	0.023602
1131.800000	255.555556	9.019370	0.024600
1131.800000	266.666667	9.238501	0.025550
1131.800000	277.777778	9.457952	0.026396
1131.800000	288.888889	9.677597	0.027093
1131.800000	300.000000	9.897310	0.027614
1131.800000	311.111111	10.116968	0.027941
1131.800000	322.222222	10.336448	0.028070
1131.800000	333.333333	10.555629	0.028008
1131.800000	344.444444	10.774394	0.027766
1131.800000	355.555556	10.992628	0.027366
1131.800000	366.666667	11.210218	0.026832
1131.800000	377.777778	11.427058	0.026194
1131.800000	388.888889	11.643043	0.025482
1131.800000	400.000000	11.858075	0.024728
